3920.59,23.875,-0.0625
3920.64,23.875,-0.0625
3920.69,23.875,-0.0625
3920.74,23.875,-0.0625
3920.79,23.875,-0.0625
3920.84,23.875,-0.0625
3920.89,23.875,-0.25
3920.94,23.875,-0.0625
3920.99,23.875,-0.0625
3921.04,23.875,-0.0625
3921.09,23.875,-0.0625
3921.14,23.875,0.0625
3921.19,23.875,-0.0625
3921.24,23.875,-0.0625
3921.29,23.875,0.0625
3921.34,23.875,-0.0625
3921.39,23.875,0.0625
3921.44,23.875,-0.0625
3921.49,23.875,0.0625
3921.54,23.875,0.0625
3921.59,23.875,-0.0625
3921.64,23.875,-0.0625
3921.69,23.875,0.0625
3921.74,23.875,-0.25
3921.79,23.875,-0.25
3921.84,23.875,-0.25
3921.89,23.875,-0.25
3921.94,23.875,-0.25
3921.99,23.875,-0.0625
3922.04,23.875,-0.0625
3922.09,23.875,-0.0625
3922.14,23.875,-0.0625
3922.19,23.875,-0.0625
3922.24,23.875,-0.0625
3922.29,23.875,-0.0625
3922.34,23.875,-0.25
3922.39,23.875,-0.25
3922.44,23.875,-0.25
3922.49,23.875,-0.25
3922.54,23.875,-0.0625
3922.59,23.875,-0.0625
3922.64,23.875,-0.0625
3922.69,23.875,-0.25
3922.74,23.875,0.0625
3922.79,23.875,0.0625
3922.84,23.875,-0.0625
3922.89,23.875,-0.0625
3922.94,23.875,-0.0625
3922.99,23.875,-0.0625
3923.04,23.875,-0.25
3923.09,23.875,-0.25
3923.14,23.875,-0.25
3923.19,23.875,-0.25
3923.24,23.875,-0.0625
3923.29,23.875,0.0625
3923.34,23.875,0.0625
3923.39,23.875,0.0625
3923.44,23.875,0.0625
3923.49,23.875,-0.0625
3923.54,23.875,-0.25
3923.59,23.875,-0.0625
3923.64,23.875,-0.0625
3923.69,23.875,-0.0625
3923.74,23.875,-0.0625
3923.79,23.875,-0.0625
3923.84,23.875,-0.0625
3923.89,23.875,-0.0625
3923.94,23.875,-0.0625
3923.99,23.875,-0.0625
3924.04,23.875,-0.25
3924.09,23.875,-0.0625
3924.14,23.875,-0.0625
3924.19,23.875,-0.0625
3924.24,23.875,-0.0625
3924.29,23.875,-0.0625
3924.34,23.875,0.0625
3924.39,23.875,0.0625
3924.44,23.875,-0.0625
3924.49,23.875,-0.0625
3924.54,23.875,-0.0625
3924.59,23.875,-0.0625
3924.64,23.875,-0.0625
3924.69,23.875,0.0625
3924.74,23.875,0.1875
3924.79,23.875,0.0625
3924.84,23.875,0.0625
3924.89,23.875,-0.0625
3924.94,23.875,-0.0625
3924.99,23.875,-0.0625
3925.04,23.875,-0.0625
3925.09,23.875,-0.25
3925.14,23.875,-0.0625
3925.19,23.875,-0.0625
3925.24,23.875,0.0625
3925.29,23.875,0.0625
3925.34,23.875,0.0625
3925.39,23.875,0.0625
3925.44,23.875,-0.0625
3925.49,23.875,0.0625
3925.54,23.875,0.0625
3925.59,23.875,-0.0625
3925.64,23.875,-0.0625
3925.69,23.875,-0.0625
3925.74,23.875,-0.0625
3925.79,23.875,-0.0625
3925.84,23.875,-0.0625
3925.89,23.875,-0.0625
3925.94,23.875,0.0625
3925.99,23.875,0.0625
3926.04,23.875,0.0625
3926.09,23.875,-0.0625
3926.14,23.875,-0.0625
3926.19,23.875,-0.0625
3926.24,23.875,-0.0625
3926.29,23.875,-0.0625
3926.34,23.875,-0.25
3926.39,23.875,-0.25
3926.44,23.875,-0.25
3926.49,23.875,-0.25
3926.54,23.875,-0.0625
3926.59,23.875,-0.0625
3926.64,23.875,-0.0625
3926.69,23.875,-0.0625
3926.74,23.875,-0.25
3926.79,23.875,-0.25
3926.84,23.875,-0.0625
3926.89,23.875,-0.0625
3926.94,23.875,-0.0625
3926.99,23.875,-0.0625
3927.04,23.875,0.0625
3927.09,23.875,0.0625
3927.14,23.875,0.0625
3927.19,23.875,-0.0625
3927.24,23.875,-0.0625
3927.29,23.875,-0.0625
3927.34,23.875,-0.0625
3927.39,23.875,0.0625
3927.44,23.875,-0.0625
3927.49,23.875,-0.0625
3927.54,23.875,0.0625
3927.59,23.875,0.0625
3927.65,23.875,-0.0625
3927.69,23.875,-0.0625
3927.74,23.875,-0.0625
3927.79,23.875,-0.0625
3927.84,23.875,-0.0625
3927.89,23.875,-0.0625
3927.94,23.875,-0.0625
3927.99,23.875,0.0625
3928.05,23.875,0.0625
3928.09,23.875,-0.0625
3928.15,23.875,-0.0625
3928.19,23.875,0.0625
3928.24,23.875,0.0625
3928.29,23.875,0.0625
3928.34,23.875,-0.0625
3928.39,23.875,-0.0625
3928.44,23.875,0.0625
3928.49,23.875,-0.0625
3928.54,23.875,-0.0625
3928.59,23.875,-0.0625
3928.64,23.875,-0.0625
3928.69,23.875,-0.0625
3928.74,23.875,-0.0625
3928.79,23.875,0.0625
3928.84,23.875,0.0625
3928.89,23.875,-0.0625
3928.94,23.875,0.0625
3928.99,23.875,-0.0625
3929.04,23.875,-0.0625
3929.09,23.875,-0.0625
3929.14,23.875,-0.0625
3929.19,23.875,-0.25
3929.24,23.875,-0.0625
3929.29,23.875,-0.0625
3929.34,23.875,-0.0625
3929.39,23.875,-0.25
3929.44,23.875,-0.0625
3929.49,23.875,-0.0625
3929.54,23.875,-0.0625
3929.59,23.875,-0.0625
3929.64,23.875,-0.0625
3929.69,23.875,-0.0625
3929.74,23.875,-0.0625
3929.79,23.875,-0.0625
3929.84,23.875,-0.0625
3929.89,23.875,0.0625
3929.94,23.875,-0.0625
3929.99,23.875,0.0625
3930.05,23.875,-0.25
3930.09,23.875,-0.0625
3930.14,23.875,-0.0625
3930.19,23.875,-0.0625
3930.24,23.875,-0.0625
3930.29,23.875,0.0625
3930.34,23.875,0.0625
3930.39,23.875,0.0625
3930.44,23.875,-0.0625
3930.49,23.875,-0.0625
3930.54,23.875,-0.0625
3930.59,23.875,-0.0625
3930.64,23.875,-0.0625
3930.69,23.875,-0.0625
3930.74,23.875,-0.0625
3930.79,23.875,-0.0625
3930.84,23.875,-0.25
3930.89,23.875,-0.0625
3930.94,23.875,-0.0625
3930.99,23.875,-0.0625
3931.04,23.875,-0.0625
3931.09,23.875,-0.25
3931.14,23.875,-0.25
3931.19,23.875,-0.25
3931.24,23.875,-0.25
3931.29,23.875,-0.25
3931.34,23.875,-0.25
3931.39,23.875,-0.0625
3931.44,23.875,-0.0625
3931.49,23.875,-0.0625
3931.54,23.875,-0.0625
3931.59,23.875,-0.0625
3931.64,23.875,-0.0625
3931.69,23.875,-0.25
3931.74,23.875,-0.25
3931.79,23.875,-0.25
3931.84,23.875,-0.25
3931.89,23.875,-0.375
3931.94,23.875,-0.25
3931.99,23.875,-0.25
3932.04,23.875,-0.25
3932.09,23.875,-0.25
3932.14,23.875,-0.0625
3932.19,23.875,-0.25
3932.24,23.875,-0.25
3932.29,23.875,-0.25
3932.34,23.875,-0.25
3932.39,23.875,-0.0625
3932.44,23.875,-0.25
3932.49,23.875,-0.25
3932.54,23.875,-0.0625
3932.59,23.875,-0.0625
3932.64,23.875,-0.0625
3932.69,23.875,0.0625
3932.74,23.875,0.0625
3932.79,23.875,0.0625
3932.84,23.875,0.0625
3932.89,23.875,0.0625
3932.94,23.875,0.0625
3932.99,23.875,0.0625
3933.04,23.875,0.0625
3933.09,23.875,0.0625
3933.14,23.875,-0.0625
3933.19,23.875,-0.0625
3933.24,23.875,0.0625
3933.29,23.875,0.0625
3933.34,23.875,0.0625
3933.39,23.875,-0.0625
3933.44,23.875,0.0625
3933.49,23.875,-0.0625
3933.54,23.875,0.0625
3933.59,23.875,0.25
3933.64,23.875,0.25
3933.69,23.875,0.0625
3933.74,23.875,0.0625
3933.79,23.875,0.0625
3933.84,23.875,0.0625
3933.89,23.875,0.0625
3933.94,23.875,0.0625
3933.99,23.875,0.0625
3934.04,23.875,0.0625
3934.09,23.875,0.0625
3934.14,23.875,0.0625
3934.19,23.875,0.0625
3934.24,23.8125,0.0625
3934.29,23.8125,-0.0625
3934.34,23.8125,0.0625
3934.39,23.8125,0.0625
3934.44,23.8125,-0.0625
3934.49,23.8125,-0.0625
3934.54,23.8125,0.0625
3934.59,23.8125,0.0625
3934.64,23.8125,0.375
3934.69,23.8125,0.375
3934.74,23.8125,0.25
3934.79,23.8125,0.25
3934.84,23.8125,0.375
3934.89,23.8125,0.25
3934.94,23.8125,0.25
3934.99,23.8125,0.25
3935.04,23.8125,0.0625
3935.09,23.8125,0.0625
3935.14,23.8125,0.0625
3935.19,23.8125,0.0625
3935.24,23.8125,0.0625
3935.28,23.8125,0.0625
3935.34,23.8125,-0.0625
3935.39,23.8125,-0.0625
3935.44,23.8125,-0.0625
3935.49,23.8125,-0.0625
3935.54,23.8125,-0.0625
3935.59,23.8125,-0.0625
3935.63,23.8125,-0.375
3935.69,23.8125,-0.25
3935.73,23.8125,-0.375
3935.78,23.8125,-0.375
3935.84,23.8125,-0.375
3935.89,23.8125,-0.375
3935.94,23.8125,-0.375
3935.98,23.8125,-0.375
3936.03,23.8125,-0.375
3936.08,23.8125,-0.5625
3936.13,23.8125,-0.375
3936.18,23.8125,-0.375
3936.23,23.8125,-0.5625
3936.28,23.8125,-0.5625
3936.34,23.8125,-0.375
3936.38,23.8125,-0.375
3936.43,23.8125,-0.5625
3936.48,23.8125,-0.375
3936.53,23.8125,-0.25
3936.58,23.8125,-0.25
3936.63,23.8125,-0.375
3936.68,23.8125,-0.25
3936.73,23.8125,-0.25
3936.78,23.8125,-0.25
3936.84,23.8125,-0.0625
3936.88,23.8125,-0.0625
3936.93,23.8125,0.0625
3936.98,23.8125,0.0625
3937.03,23.8125,0.0625
3937.08,23.8125,0.0625
3937.14,23.8125,-0.0625
3937.19,23.8125,-0.0625
3937.24,23.8125,-0.0625
3937.28,23.8125,-0.0625
3937.33,23.8125,0.0625
3937.38,23.8125,0.0625
3937.44,23.8125,0.0625
3937.48,23.8125,0.0625
3937.54,23.8125,-0.0625
3937.59,23.8125,0.0625
3937.64,23.8125,0.0625
3937.69,23.8125,0.0625
3937.74,23.8125,0.0625
3937.78,23.8125,-0.0625
3937.84,23.8125,-0.0625
3937.88,23.8125,0.0625
3937.94,23.875,0.0625
3937.98,23.875,0.25
3938.04,23.875,0.25
3938.09,23.875,0.0625
3938.14,23.875,0.0625
3938.18,23.875,0.0625
3938.24,23.875,0.0625
3938.28,23.875,0.25
3938.34,23.875,0.0625
3938.38,23.875,0.0625
3938.44,23.875,0.0625
3938.48,23.875,0.0625
3938.54,23.875,0.0625
3938.59,23.875,0.0625
3938.64,23.875,0.0625
3938.68,23.875,0.0625
3938.74,23.875,0.0625
3938.79,23.875,0.5625
3938.84,23.875,0.375
3938.88,23.875,0.375
3938.93,23.875,0.375
3938.98,23.875,0.25
3939.04,23.875,0.25
3939.08,23.875,0.25
3939.14,23.875,0.25
3939.19,23.875,0.25
3939.24,23.875,0.25
3939.29,23.875,0.25
3939.34,23.875,0.25
3939.38,23.875,0.25
3939.44,23.875,0.25
3939.49,23.875,0.375
3939.54,23.875,0.25
3939.59,23.875,0.25
3939.64,23.875,0.25
3939.69,23.875,0.25
3939.74,23.875,-0.0625
3939.79,23.875,0.0625
3939.84,23.875,0.0625
3939.89,23.875,0.0625
3939.94,23.875,0.0625
3939.99,23.875,-0.0625
3940.04,23.875,-0.0625
3940.09,23.875,-0.0625
3940.14,23.875,0.0625
3940.19,23.875,-0.0625
3940.24,23.8125,-0.0625
3940.29,23.8125,-0.0625
3940.34,23.8125,-0.0625
3940.39,23.8125,-0.25
3940.44,23.8125,-0.25
3940.49,23.8125,-0.0625
3940.54,23.8125,-0.0625
3940.59,23.8125,-0.0625
3940.64,23.8125,-0.0625
3940.69,23.8125,0.0625
3940.74,23.8125,0.0625
3940.79,23.8125,0.0625
3940.85,23.8125,-0.0625
3940.89,23.8125,-0.0625
3940.94,23.8125,-0.25
3940.99,23.8125,-0.0625
3941.04,23.8125,-0.0625
3941.09,23.8125,-0.0625
3941.14,23.8125,-0.0625
3941.19,23.8125,-0.25
3941.24,23.8125,-0.25
3941.29,23.8125,-0.25
3941.34,23.8125,-0.0625
3941.39,23.8125,-0.0625
3941.44,23.8125,0.0625
3941.49,23.8125,0.0625
3941.54,23.8125,0.0625
3941.59,23.8125,0.25
3941.64,23.8125,0.375
3941.69,23.8125,0.375
3941.74,23.8125,0.375
3941.79,23.8125,0.25
3941.84,23.8125,0.25
3941.89,23.8125,0.375
3941.94,23.8125,0.375
3941.99,23.8125,0.25
3942.04,23.8125,0.25
3942.09,23.8125,0.0625
3942.14,23.8125,0.25
3942.18,23.8125,0.25
3942.24,23.8125,0.25
3942.29,23.8125,0.25
3942.34,23.8125,0.25
3942.39,23.8125,0.375
3942.44,23.8125,0.375
3942.49,23.8125,0.25
3942.54,23.8125,0.0625
3942.59,23.8125,0.0625
3942.64,23.8125,-0.0625
3942.69,23.8125,-0.25
3942.74,23.8125,-0.25
3942.78,23.8125,-0.0625
3942.83,23.8125,-0.25
3942.88,23.8125,-0.25
3942.94,23.8125,0.0625
3942.99,23.8125,-0.0625
3943.04,23.8125,-0.0625
3943.09,23.8125,-0.0625
3943.14,23.8125,-0.0625
3943.19,23.8125,-0.0625
3943.24,23.8125,-0.0625
3943.29,23.8125,-0.25
3943.34,23.8125,-0.0625
3943.39,23.8125,-0.0625
3943.44,23.8125,-0.0625
3943.48,23.8125,-0.0625
3943.53,23.8125,-0.0625
3943.59,23.8125,0.0625
3943.64,23.8125,0.0625
3943.68,23.8125,0.0625
3943.74,23.875,0.0625
3943.79,23.875,0.0625
3943.84,23.875,0.0625
3943.88,23.875,0.0625
3943.94,23.875,-0.0625
3943.98,23.875,-0.25
3944.03,23.875,-0.25
3944.08,23.875,-0.25
3944.14,23.875,-0.0625
3944.18,23.875,-0.0625
3944.24,23.875,-0.25
3944.28,23.875,-0.0625
3944.33,23.875,-0.0625
3944.38,23.875,-0.0625
3944.44,23.875,-0.0625
3944.48,23.875,-0.25
3944.54,23.875,-0.25
3944.58,23.875,-0.25
3944.63,23.875,-0.25
3944.68,23.875,-0.25
3944.74,23.875,-0.25
3944.78,23.875,-0.375
3944.83,23.875,-0.375
3944.88,23.875,-0.375
3944.93,23.875,-0.375
3944.98,23.875,-0.375
3945.04,23.875,-0.5625
3945.08,23.875,-0.5625
3945.14,23.875,-0.5625
3945.18,23.875,-0.5625
3945.24,23.875,-0.5625
3945.29,23.875,-0.5625
3945.34,23.875,-0.6875
3945.39,23.875,-0.6875
3945.44,23.875,-0.6875
3945.48,23.875,-0.6875
3945.53,23.875,-0.6875
3945.59,23.875,-0.6875
3945.64,23.875,-0.875
3945.69,23.875,-0.6875
3945.74,23.875,-0.6875
3945.79,23.875,-0.6875
3945.84,23.875,-0.6875
3945.89,23.875,-0.6875
3945.94,23.875,-0.6875
3945.99,23.875,-0.6875
3946.04,23.875,-0.5625
3946.09,23.875,-0.6875
3946.14,23.875,-0.6875
3946.19,23.875,-0.6875
3946.24,23.875,-0.6875
3946.29,23.875,-0.6875
3946.34,23.875,-0.6875
3946.39,23.875,-0.6875
3946.44,23.875,-0.5625
3946.49,23.875,-0.5625
3946.53,23.875,-0.375
3946.58,23.875,-0.375
3946.63,23.875,-0.375
3946.68,23.875,-0.25
3946.74,23.875,-0.0625
3946.78,23.875,-0.0625
3946.84,23.875,-0.0625
3946.89,23.875,-0.0625
3946.94,23.875,-0.0625
3946.99,23.875,-0.0625
3947.04,23.875,0.0625
3947.08,23.875,0.0625
3947.14,23.875,0.0625
3947.18,23.875,0.0625
3947.24,23.875,0.0625
3947.28,23.875,0.0625
3947.34,23.875,0.0625
3947.39,23.875,0.0625
3947.44,23.875,0.0625
3947.49,23.875,0.0625
3947.54,23.875,-0.0625
3947.58,23.875,-0.0625
3947.64,23.875,-0.0625
3947.69,23.875,-0.0625
3947.74,23.875,-0.0625
3947.79,23.875,-0.25
3947.84,23.875,-0.0625
3947.89,23.875,-0.25
3947.94,23.875,-0.0625
3947.99,23.875,-0.0625
3948.04,23.875,-0.0625
3948.09,23.875,0.0625
3948.14,23.875,0.0625
3948.19,23.875,0.0625
3948.24,23.875,0.0625
3948.29,23.875,0.0625
3948.34,23.875,0.0625
3948.39,23.875,0.0625
3948.44,23.875,0.25
3948.49,23.875,0.25
3948.54,23.875,0.25
3948.59,23.875,0.0625
3948.64,23.875,0.0625
3948.69,23.875,0.0625
3948.74,23.875,0.0625
3948.79,23.9375,0.0625
3948.84,23.9375,0.0625
3948.89,23.9375,0.0625
3948.94,23.9375,-0.0625
3948.99,23.9375,-0.25
3949.04,23.9375,-0.25
3949.09,23.9375,-0.25
3949.14,23.9375,-0.25
3949.19,23.9375,-0.375
3949.24,23.9375,-0.375
3949.29,23.9375,-0.6875
3949.34,23.9375,-0.5625
3949.39,23.9375,-0.5625
3949.44,23.9375,-0.5625
3949.49,23.9375,-0.5625
3949.54,23.9375,-0.5625
3949.59,23.9375,-0.5625
3949.64,23.9375,-0.25
3949.69,23.9375,0.0625
3949.74,23.9375,0.375
3949.79,23.9375,0.375
3949.84,23.9375,0.5625
3949.89,23.9375,0.5625
3949.94,23.9375,0.5625
3949.99,23.9375,0.75
3950.04,23.9375,0.875
3950.09,23.9375,0.75
3950.14,23.9375,0.75
3950.19,23.9375,0.75
3950.24,23.9375,0.75
3950.29,23.9375,0.75
3950.34,23.9375,0.75
3950.39,23.9375,0.875
3950.44,23.9375,0.875
3950.49,23.9375,0.875
3950.54,23.9375,0.75
3950.59,23.9375,0.375
3950.64,23.9375,0.25
3950.69,23.9375,0.25
3950.74,23.9375,0.25
3950.79,23.9375,0.25
3950.84,23.9375,0.25
3950.89,23.9375,0.0625
3950.94,23.9375,0.0625
3950.99,23.9375,0.0625
3951.04,23.9375,-0.0625
3951.09,23.9375,0.0625
3951.14,23.9375,0.0625
3951.19,23.9375,0.25
3951.24,23.9375,0.0625
3951.29,23.9375,0.0625
3951.34,23.9375,0.0625
3951.39,23.9375,0.0625
3951.44,23.9375,0.0625
3951.49,23.9375,0.0625
3951.54,23.875,-0.0625
3951.59,23.875,-0.25
3951.64,23.875,-0.0625
3951.69,23.875,-0.0625
3951.74,23.875,-0.0625
3951.79,23.875,-0.0625
3951.84,23.875,0.25
3951.88,23.875,0.25
3951.94,23.875,0.25
3951.99,23.875,0.375
3952.04,23.875,0.375
3952.09,23.875,0.375
3952.14,23.875,0.375
3952.19,23.875,0.375
3952.24,23.875,0.375
3952.29,23.875,0.375
3952.34,23.875,0.25
3952.39,23.875,0.0625
3952.44,23.875,0.0625
3952.49,23.875,0.0625
3952.54,23.875,0.0625
3952.59,23.875,0.0625
3952.64,23.875,0.25
3952.69,23.875,0.0625
3952.74,23.875,0.0625
3952.79,23.875,-0.0625
3952.84,23.875,0.0625
3952.89,23.875,-0.0625
3952.94,23.875,0.0625
3952.99,23.875,0.0625
3953.04,23.875,-0.0625
3953.09,23.875,0.0625
3953.14,23.875,-0.0625
3953.19,23.875,-0.0625
3953.24,23.875,-0.0625
3953.29,23.875,-0.0625
3953.34,23.875,-0.0625
3953.39,23.875,-0.0625
3953.44,23.875,-0.25
3953.49,23.875,-0.25
3953.54,23.875,-0.25
3953.59,23.875,-0.0625
3953.64,23.875,-0.0625
3953.69,23.875,0.0625
3953.74,23.875,0.0625
3953.79,23.875,0.375
3953.84,23.875,0.25
3953.89,23.875,0.25
3953.94,23.875,0.0625
3953.98,23.875,0.0625
3954.04,23.875,0.0625
3954.09,23.875,0.0625
3954.14,23.875,-0.0625
3954.18,23.875,-0.0625
3954.24,23.875,-0.0625
3954.29,23.875,0.0625
3954.34,23.875,0.0625
3954.39,23.875,0.0625
3954.44,23.875,-0.0625
3954.48,23.875,0.0625
3954.54,23.875,-0.0625
3954.58,23.875,-0.25
3954.63,23.875,-0.0625
3954.68,23.875,-0.0625
3954.74,23.875,0.0625
3954.79,23.875,-0.0625
3954.84,23.875,-0.0625
3954.89,23.875,-0.0625
3954.94,23.875,-0.0625
3954.98,23.875,-0.25
3955.04,23.875,-0.0625
3955.09,23.875,-0.0625
3955.14,23.875,-0.0625
3955.18,23.875,-0.0625
3955.24,23.875,0.0625
3955.28,23.875,-0.0625
3955.33,23.875,-0.0625
3955.38,23.875,0.0625
3955.44,23.875,-0.0625
3955.48,23.875,-0.0625
3955.54,23.875,-0.25
3955.58,23.875,-0.375
3955.63,23.875,-0.375
3955.68,23.875,-0.375
3955.73,23.875,-0.375
3955.78,23.875,-0.375
3955.83,23.875,-0.5625
3955.88,23.875,-0.375
3955.93,23.875,-0.375
3955.98,23.875,-0.375
3956.04,23.875,-0.5625
3956.08,23.875,-0.5625
3956.14,23.875,-0.375
3956.19,23.875,-0.375
3956.24,23.875,-0.375
3956.28,23.875,-0.25
3956.34,23.875,-0.25
3956.39,23.875,-0.0625
3956.44,23.875,-0.25
3956.48,23.875,-0.25
3956.54,23.875,-0.25
3956.59,23.875,-0.25
3956.64,23.875,-0.25
3956.69,23.875,-0.25
3956.74,23.875,-0.25
3956.78,23.875,-0.0625
3956.84,23.875,0.0625
3956.88,23.875,-0.25
3956.94,23.875,-0.25
3956.99,23.875,-0.25
3957.04,23.875,-0.25
3957.09,23.875,-0.25
3957.14,23.875,-0.25
3957.18,23.875,-0.25
3957.24,23.875,-0.25
3957.29,23.875,-0.25
3957.34,23.875,-0.25
3957.38,23.875,-0.0625
3957.44,23.875,-0.0625
3957.49,23.875,-0.0625
3957.54,23.875,-0.25
3957.59,23.875,-0.0625
3957.64,23.875,-0.25
3957.69,23.875,-0.0625
3957.74,23.875,-0.25
3957.79,23.875,-0.25
3957.84,23.875,-0.0625
3957.89,23.875,-0.0625
3957.94,23.875,-0.0625
3957.99,23.875,-0.0625
3958.04,23.875,-0.0625
3958.09,23.875,-0.0625
3958.14,23.875,-0.0625
3958.19,23.875,-0.25
3958.24,23.875,-0.25
3958.29,23.875,-0.0625
3958.34,23.875,0.0625
3958.39,23.875,0.0625
3958.44,23.875,0.0625
3958.49,23.875,-0.0625
3958.54,23.875,-0.0625
3958.59,23.875,-0.0625
3958.64,23.875,0.0625
3958.69,23.875,-0.0625
3958.74,23.875,-0.0625
3958.79,23.875,0.0625
3958.84,23.875,-0.0625
3958.89,23.875,-0.0625
3958.94,23.875,-0.0625
3958.99,23.875,0.0625
3959.04,23.875,-0.0625
3959.09,23.875,-0.0625
3959.14,23.875,-0.0625
3959.19,23.875,-0.0625
3959.24,23.875,0.0625
3959.29,23.875,0.0625
3959.34,23.875,0.0625
3959.39,23.875,0.0625
3959.44,23.875,0.25
3959.49,23.875,0.0625
3959.54,23.875,0.0625
3959.59,23.875,0.0625
3959.64,23.875,0.0625
3959.69,23.875,0.0625
3959.74,23.875,-0.0625
3959.79,23.875,0.0625
3959.84,23.875,0.0625
3959.89,23.875,0.0625
3959.94,23.875,0.0625
3959.99,23.875,0.0625
3960.04,23.875,0.0625
3960.09,23.875,0.0625
3960.14,23.875,0.0625
3960.19,23.875,0.0625
3960.24,23.875,-0.0625
3960.29,23.875,-0.0625
3960.34,23.875,-0.0625
3960.39,23.875,0.0625
3960.44,23.875,0.0625
3960.49,23.875,0.0625
3960.54,23.875,-0.0625
3960.59,23.875,-0.0625
3960.64,23.875,-0.0625
3960.69,23.875,-0.0625
3960.74,23.875,-0.0625
3960.79,23.875,-0.0625
3960.84,23.875,-0.0625
3960.89,23.875,-0.0625
3960.94,23.875,-0.0625
3960.99,23.875,-0.0625
3961.04,23.875,0.0625
3961.09,23.875,0.25
3961.14,23.875,0.0625
3961.19,23.875,-0.0625
3961.24,23.875,-0.0625
3961.29,23.875,-0.0625
3961.34,23.875,-0.0625
3961.38,23.875,-0.0625
3961.44,23.875,0.0625
3961.49,23.875,0.0625
3961.54,23.875,0.25
3961.59,23.875,0.25
3961.64,23.875,0.25
3961.69,23.875,0.25
3961.74,23.875,0.0625
3961.79,23.875,-0.0625
3961.84,23.875,0.0625
3961.88,23.875,-0.0625
3961.94,23.875,-0.0625
3961.99,23.875,-0.0625
3962.04,23.875,0.0625
3962.08,23.875,0.0625
3962.14,23.875,0.0625
3962.18,23.875,0.25
3962.24,23.875,0.0625
3962.28,23.875,0.0625
3962.34,23.875,-0.0625
3962.39,23.875,-0.0625
3962.44,23.875,-0.0625
3962.49,23.875,-0.0625
3962.54,23.875,-0.0625
3962.59,23.875,-0.0625
3962.64,23.875,-0.0625
3962.69,23.875,-0.25
3962.74,23.875,-0.0625
3962.78,23.875,-0.0625
3962.84,23.875,-0.0625
3962.88,23.875,-0.25
3962.94,23.875,-0.25
3962.99,23.875,-0.0625
3963.04,23.875,-0.0625
3963.08,23.875,-0.0625
3963.14,23.875,-0.25
3963.18,23.875,-0.0625
3963.24,23.875,-0.0625
3963.29,23.875,-0.0625
3963.33,23.875,-0.0625
3963.38,23.875,-0.0625
3963.43,23.875,-0.0625
3963.48,23.875,-0.25
3963.54,23.875,-0.25
3963.59,23.875,-0.0625
3963.64,23.875,-0.0625
3963.69,23.875,-0.0625
3963.74,23.875,-0.0625
3963.79,23.875,-0.0625
3963.84,23.875,-0.25
3963.88,23.875,-0.0625
3963.94,23.875,-0.0625
3963.99,23.875,-0.0625
3964.04,23.875,-0.0625
3964.08,23.875,-0.0625
3964.13,23.875,-0.0625
3964.19,23.875,-0.0625
3964.24,23.875,-0.0625
3964.29,23.875,-0.25
3964.34,23.875,-0.0625
3964.39,23.875,-0.0625
3964.44,23.875,-0.0625
3964.48,23.875,-0.0625
3964.53,23.875,-0.0625
3964.58,23.875,-0.25
3964.63,23.875,-0.25
3964.68,23.875,-0.25
3964.74,23.875,-0.0625
3964.79,23.875,-0.25
3964.84,23.875,-0.25
3964.89,23.875,-0.25
3964.94,23.875,-0.0625
3964.99,23.875,-0.0625
3965.04,23.875,-0.0625
3965.08,23.875,0.0625
3965.13,23.875,-0.0625
3965.18,23.875,-0.25
3965.24,23.875,-0.25
3965.29,23.875,-0.25
3965.34,23.875,-0.25
3965.39,23.875,-0.25
3965.44,23.9375,-0.25
3965.48,23.9375,-0.375
3965.54,23.9375,-0.25
3965.58,23.9375,-0.25
3965.63,24,-0.25
3965.68,24,-0.0625
3965.74,24,0.0625
3965.79,24,-0.25
3965.84,24.0625,-0.25
3965.88,24.0625,-0.0625
3965.93,24.0625,-0.25
3965.98,24.125,-0.25
3966.04,24.125,-0.25
3966.09,24.125,-0.375
3966.14,24.1875,-0.375
3966.19,24.1875,-0.375
3966.24,24.1875,-0.375
3966.29,24.25,-0.25
3966.34,24.25,-0.25
3966.39,24.25,-0.25
3966.44,24.25,-0.25
3966.49,24.25,-0.25
3966.54,24.3125,-0.375
3966.58,24.3125,-0.375
3966.64,24.3125,-0.375
3966.68,24.3125,-0.375
3966.74,24.375,-0.375
3966.78,24.375,-0.375
3966.84,24.375,-0.375
3966.89,24.4375,-0.375
3966.93,24.4375,-0.375
3966.99,24.4375,-0.375
3967.03,24.5,-0.375
3967.08,24.5,-0.375
3967.14,24.5,-0.375
3967.18,24.5,-0.375
3967.23,24.5,-0.25
3967.28,24.5,-0.25
3967.33,24.5625,-0.25
3967.38,24.5625,-0.25
3967.43,24.5625,-0.25
3967.48,24.5625,-0.25
3967.53,24.5625,-0.25
3967.58,24.5625,-0.0625
3967.63,24.5625,-0.0625
3967.68,24.5625,-0.0625
3967.73,24.5625,-0.0625
3967.78,24.625,-0.0625
3967.83,24.625,-0.25
3967.88,24.625,-0.0625
3967.94,24.625,-0.0625
3967.98,24.6875,0.0625
3968.03,24.6875,0.0625
3968.08,24.6875,-0.0625
3968.14,24.6875,0.0625
3968.18,24.6875,-0.0625
3968.24,24.6875,-0.0625
3968.28,24.6875,-0.0625
3968.33,24.75,-0.0625
3968.38,24.75,-0.0625
3968.44,24.75,-0.0625
3968.48,24.75,-0.0625
3968.54,24.75,-0.0625
3968.58,24.75,0.0625
